time,open,high,low,close,Volume,ATR
1739194080,97511.5,97522.2,97448.3,97458,60.312,84.09000718352122
1739194200,97458,97458,97382.5,97382.5,86.709,83.47643524184114
1739194320,97382.5,97500.2,97382.5,97487.6,194.86,85.92097558170943
1739194440,97487.6,97487.6,97446.1,97450.1,61.928,82.74804875444447
1739194560,97450.1,97460.5,97400,97439.3,30.585,81.15890241484128
1739194680,97439.3,97440.8,97394.7,97409.2,21.263,78.6546950994959
1739194800,97409.2,97768.7,97377.6,97669,148.237,100.9722168781027
1739194920,97669,97792,97650,97753.4,514.815,103.90277281538108
1739195040,97753.4,97882.1,97701.5,97862.9,366.017,109.38114618571142
1739195160,97862.9,97986.5,97818.1,97865.3,833.677,113.59677860101733
1739195280,97865.3,97870.2,97796.3,97847.1,638.137,110.76129441522997
1739195400,97847.1,97944.2,97841.3,97841.3,176.121,110.19977338557028
1739195520,97841.3,97933.2,97817.9,97901.6,246.146,110.5640752866012
1739195640,97901.6,98186,97851.5,98168.3,295.56,126.5594984804154
1739195760,98168.3,98328.4,98070.8,98250,1744.787,135.91953430324224
1739195880,98250,98284.1,98134.3,98175.3,731.835,136.91099613872515
1739196000,98175.3,98275.2,98036.8,98038.2,561.815,144.16021070024436
1739196120,98038.2,98139.5,98006.5,98048.8,492.898,143.36305279308405
1739196240,98048.8,98077,97950.1,97971.8,296.645,142.18712045072047
1739196360,97971.8,97972.1,97799.3,97871.4,608.012,144.37375470424064
1739196480,97871.4,97885.4,97710.2,97782.9,446.382,146.57562936822322
1739196600,97782.9,97801.4,97708.2,97747,192.802,142.76308441334993
1739196720,97747,97766,97673.7,97695.2,154.064,139.15857838382516
1739196840,97695.2,97695.2,97620,97620.2,201.805,134.59010849926602
1739196960,97620.2,97700.2,97608.8,97700.1,295.921,131.50510074931805
1739197080,97700.1,97757.7,97640.4,97754.9,191.441,130.49045069579554
1739197200,97754.9,97783.4,97638.4,97649.9,231.491,131.5268470746673
1739197320,97649.9,97654.6,97578.9,97589.6,187.235,127.53921514076332
1739197440,97589.6,97721.1,97493.7,97649.3,320.482,134.67212834499512
1739197560,97649.3,97690.2,97625.2,97686.8,123.93,129.69554774892404
1739197680,97686.8,97712.6,97670.6,97681.3,92.776,123.43158005257233
1739197800,97681.3,97779.6,97556,97743.7,277.666,130.58646719167473
1739197920,97743.7,97934.7,97727.2,97916,464.294,136.08029096369796
1739198040,97916,97959.4,97773.3,97796.2,338.912,139.6531273234332
1739198160,97796.2,97854.1,97328,97330,534.56,167.25647537175982
1739198280,97330,97455.2,97203.1,97386.5,1015.513,173.3167271309192
1739198400,97386.5,97447.2,97240,97275.3,367.956,175.73696090728188
1739198520,97275.3,97378.2,97200,97374.9,268.653,175.91289227104724
1739198640,97374.9,97582,97347.8,97490,316.059,180.07625710882937
1739198760,97490,97600.2,97032.6,97106.7,529.585,207.75652445819807
1739198880,97106.7,97297.6,97104.5,97160.3,720.263,206.70962985404148
1739199000,97160.3,97349.1,97143,97283.3,208.514,206.66608486446748
1739199120,97283.3,97412.4,97213.6,97331.2,119.771,206.10422165986182
1739199240,97331.2,97538.8,97327,97467.5,155.355,206.51106296987192
1739199360,97467.5,97495.2,97280,97328.7,220.328,207.1317013291666
1739199480,97328.7,97335.3,97228,97233.8,77.192,200.00086551994062
1739199600,97233.8,97437.4,97205,97368.4,110.447,202.315089411373
1739199720,97368.4,97389.5,97270,97312.9,98.082,196.39972588198924
1739199840,97312.9,97466.2,97225.6,97432.1,84.202,199.5568883189894
1739199960,97432.1,97488.3,97307.6,97314.6,223.183,198.20996772477565
1739200080,97314.6,97430.2,97280,97369.9,87.136,194.78068431586289
1739200200,97369.9,97480,97361.6,97456.7,57.049,189.32492115044369
1739200320,97456.7,97487.6,97361.1,97479.9,54.621,184.83742678255484
1739200440,97479.9,97533.8,97390.4,97406.8,86.719,181.87761058380153
1739200560,97406.8,97491.1,97371.9,97372.2,128.833,177.4006383992451
1739200680,97372.2,97389.5,97255.2,97293.6,91.254,174.3220213707278
1739200800,97293.6,97300,97096,97144.2,240.823,176.4418769871044
1739200920,97144.2,97329.8,97144.2,97310.2,264.913,177.09602863088307
1739201040,97310.2,97323.9,97150.7,97157.3,91.772,176.81774087153408
1739201160,97157.3,97177.2,96908.1,97134.2,567.992,183.40933080928104
1739201280,97134.2,97134.5,96955.5,97031,364.963,183.09437860861811
1739201400,97031,97134.6,97013.8,97062.9,276.139,178.64478013657416
1739201520,97062.9,97162.2,97018.9,97040.1,112.587,176.1201529839619
1739201640,97040.1,97102.5,96988,97093.7,132.502,171.71871348510746
1739201760,97093.7,97142.9,96857.9,96938.7,149.211,179.81023395045693
1739201880,96938.7,96938.7,96820,96853.8,518.833,175.4452172397098
1739202000,96853.8,96969.1,96853.6,96960.7,256.159,171.16341600830194
1739202120,96960.7,96961,96899,96937.3,120.703,163.3660291505661
1739202240,96937.3,97159.1,96937.3,97090.8,181.907,167.53988421124018
1739202360,97090.8,97090.8,96982.6,96993.3,139.425,163.30132105329423
1739202480,96993.3,97013.5,96930.7,96974.7,59.635,157.55122669234487
1739202600,96974.7,97003.2,96895,97000.3,59.314,154.0261390714629
1739202720,97000.3,97100.9,97000,97066.6,84.54,150.23141485207225
1739202840,97066.6,97248.7,97066.6,97217.3,220.256,152.50774236263788
1739202960,97217.3,97217.3,97152.3,97158.6,205.434,146.25718933673517
1739203080,97158.6,97200,97129.7,97187.7,204.725,140.83167581268285
1739203200,97187.7,97242.6,97120,97220.9,139.124,139.52941325463448
1739203320,97220.9,97284.8,97119.9,97208.5,139.734,141.3415980221612
1739203440,97208.5,97220.2,97088.4,97154.4,58.333,140.66005530629278
1739203560,97154.4,97250,97132.2,97238.2,61.546,139.02719421298636
1739203680,97238.2,97246.4,97156.5,97239.9,65.059,135.51810891205835
1739203800,97239.9,97373.3,97236,97320,128.529,135.64538684691155
1739203920,97320,97364.5,97165.1,97165.1,258.031,140.19928778641744
1739204040,97165.1,97200,97023.4,97023.4,114.949,142.7993386588166
1739204160,97023.4,97122.8,96955.1,97063.3,209.466,144.57795732604376
1739204280,97063.3,97079,96996.3,97020.8,54.289,140.15810323132615
1739204400,97020.8,97042.5,96974.4,96974.4,52.052,135.01109585766042
1739204520,96974.4,97042.5,96974.4,97024.9,49.303,130.23173186782796
1739204640,97024.9,97086.2,97002.9,97023,24.966,126.87946530584045
1739204760,97023,97063.5,97020.2,97056.6,35.021,120.90950349828063
1739204880,97056.6,97076.5,97000,97007.5,24.559,117.7373961055463
1739205000,97007.5,97007.8,96958.4,96958.4,48.448,112.85615352657932
1739205120,96958.4,96981.9,96936.4,96950.9,172.639,108.04499970325222
1739205240,96950.9,96962,96828.4,96898.1,104.343,109.87035686730606
1739205360,96898.1,96960,96844.7,96905.8,197.275,110.25818851964155
1739205480,96905.8,96943.6,96877,96939.9,48.455,107.13974648252471
1739205600,96939.9,96991.2,96900.9,96991.2,101.502,105.93690744805886
1739205720,96991.2,97080.9,96981.8,97075.3,74.745,105.44855691605403
1739205840,97075.3,97158.2,97059.7,97138.5,133.266,104.95223142205018
1739205960,97138.5,97141.8,97032.6,97068.6,125.98,105.2556434633321
1739206080,97068.6,97187.4,97058.9,97185.2,56.585,106.91595464452267
1739206200,97185.2,97305.4,97167.1,97304.8,102.708,109.15767216991308
1739206320,97304.8,97304.8,97231.7,97284.8,140.724,106.58212415777686
1739206440,97284.8,97291.9,97222.4,97274,49.471,103.93340100364993
1739206560,97274,97278.2,97239.9,97278.1,37.606,99.24530093196086
1739206680,97278.1,97343.2,97255.9,97260,105.026,98.39206515110672
1739206800,97260,97289.7,97142.8,97191.7,70.931,101.85691764031297
1739206920,97191.7,97208.9,97148,97148.3,103.77,98.93142352314734
1739207040,97148.3,97230.6,97147.6,97209.5,42.481,97.7934647000654
1739207160,97209.5,97318.5,97183.5,97288.1,49.704,100.45107436434645
1739207280,97288.1,97300.2,97150,97171.8,63.966,104.00456905260721
1739207400,97171.8,97171.8,96914.8,96920,63.062,114.93281412027811
1739207520,96920,96969.8,96850,96870.1,189.727,115.28047025454417
1739207640,96870.1,96931,96848.4,96889.3,97.215,112.94615095064857
1739207760,96889.3,96991.6,96889.3,96988.2,65.873,112.18571159703103
1739207880,96988.2,97049,96980.9,97038.4,62.093,109.03673219724351
1739208000,97038.4,97038.4,96950,96975.2,24.936,107.56267989743999
1739208120,96975.2,97037,96975.2,97010.7,31.375,104.29391704762305
1739208240,97010.7,97190.7,97002.1,97190.1,79.634,110.31578011564935
1739208360,97190.1,97263.7,97175.8,97197.3,199.81,108.71465296453111
1739208480,97197.3,97260,97176.7,97259.7,73.074,106.89932060992194
1739208600,97259.7,97316.7,97250,97260.6,107.217,104.0279405663559
1739208720,97260.6,97312.3,97248.6,97308.4,48.266,101.14737338304455
1739208840,97308.4,97316,97207.3,97264,53.059,101.68684671282688
1739208960,97264,97264.1,97180,97208.5,75.106,100.43064337619681
1739209080,97208.5,97231.3,97147.6,97191.9,32.444,99.23559742075398
1739209200,97191.9,97232.9,97182.3,97182.3,47.003,95.76162617641378
1739209320,97182.3,97202.3,97146.1,97146.4,45.781,92.93579573524117
1739209440,97146.4,97258.5,97146.1,97220.9,52.238,94.32609603986639
1739209560,97220.9,97220.9,97145,97153.3,20.31,93.00994632273265
1739209680,97153.3,97218.5,97150.3,97218.5,18.611,91.2378072996801
1739209800,97218.5,97276.9,97200,97275.2,34.141,90.2136782068454
1739209920,97275.2,97365,97275.2,97360.6,67.242,90.18412976349951
1739210040,97360.6,97480,97346.7,97408,288.416,93.26383478039261
1739210160,97408,97434.1,97325.3,97386.9,175.73,94.37356086750763
1739210280,97386.9,97466.8,97386.9,97455.3,53.044,93.33973509125771
1739210400,97455.3,97460.5,97361.1,97362.1,123.777,93.77261115616746
1739210520,97362.1,97457.3,97361.6,97400,43.645,93.91028178786958
1739210640,97400,97455.1,97378.2,97420.3,22.839,92.69526166016523
1739210760,97420.3,97457.3,97410,97426.7,13.268,89.45274297015364
1739210880,97426.7,97521,97426.6,97444.8,103.523,89.8061184722851
1739211000,97444.8,97444.8,97303.1,97368.6,54.935,93.51282429569311
1739211120,97368.6,97416.2,97270,97275.8,125.12,97.27619398885768
1739211240,97275.8,97289.3,97228.7,97260.2,40.301,94.65646584679685
1739211360,97260.2,97271.3,97214.1,97214.1,36.632,91.98100400059687
1739211480,97214.1,97214.1,97140.9,97171.6,93.2,90.63950371484079
1739211600,97171.6,97262,97164.2,97235.3,49.833,91.1509677352095
1739211720,97235.3,97307.8,97205.2,97226.5,27.203,91.96875575412353
1739211840,97226.5,97299.9,97226.5,97265.8,14.717,90.64241605740001
1739211960,97265.8,97374.7,97265.5,97351.6,30.343,91.96795776758552
1739212080,97351.6,97432.6,97304.2,97432.5,26.996,94.5702464984729
1739212200,97432.5,97492,97392.1,97392.1,37.452,94.950943177153
1739212320,97392.1,97454.7,97369.5,97378.9,42.358,94.25444723592757
1739212440,97378.9,97379,97250,97273.5,44.812,96.73627243336132
1739212560,97273.5,97293.5,97216.9,97247.9,48.398,95.29796725955022
1739212680,97247.9,97279.9,97239,97239,25.755,91.41239816958193
1739212800,97239,97272.2,97215.8,97272.2,30.644,88.91151258603996
1739212920,97272.2,97327.9,97261.8,97261.8,21.73,87.28211882989363
1739213040,97261.8,97289.2,97226.3,97228,25.104,85.54053891347225
1739213160,97228,97285.1,97222.9,97285.1,31.425,83.87335756251078
1739213280,97285.1,97317.2,97270.7,97297.8,32.262,81.20383202233144
1739213400,97297.8,97353.2,97294.7,97339.3,34.2,79.58212973502205
1739213520,97339.3,97413.4,97339.3,97401.7,12.88,79.19054903966271
1739213640,97401.7,97440.5,97381.1,97439.5,29.827,77.77693839397212
1739213760,97439.5,97463.9,97403.1,97463.9,41.21,76.564299937259
1739213880,97463.9,97520.2,97439,97520.2,37.02,76.89542137031172
1739214000,97520.2,97554.7,97465,97491.1,103.76,77.81003412957496
1739214120,97491.1,97504.3,97418.5,97504.1,104.368,78.38074597746267
1739214240,97504.1,97567.1,97504.1,97550.1,103.956,77.28212126478677
1739214360,97550.1,97569.3,97461.4,97494.9,58.648,79.46911260301691
1739214480,97494.9,97522.5,97477.7,97489.8,95.768,76.99274741708734
1739214600,97489.8,97576.4,97489.8,97574.1,33.458,77.67897974443761
1739214720,97574.1,97598.1,97534.4,97590.3,144.528,76.68048119126433
1739214840,97590.3,97590.3,97560,97560.1,36.943,73.36758967760281
1739214960,97560.1,97560.1,97525,97525.1,19.163,70.63419041491731
1739215080,97525.1,97561,97489.5,97520.4,20.277,70.69603395670893
1739215200,97520.4,97532.9,97484.4,97492.5,9.253,69.11060295980114
1739215320,97492.5,97587.3,97492.5,97527.9,13.317,70.94555989124413
1739215440,97527.9,97560.4,97527.6,97540.3,19.15,68.22087704186872
1739215560,97540.3,97584.9,97526.6,97540.5,12.247,67.5122429674487
1739215680,97540.5,97560.2,97508.4,97540.8,20.225,66.38993989834543
1739215800,97540.8,97610.5,97531.6,97540,59.207,67.28351561989177
1739215920,97540,97566.2,97462.4,97489.1,86.551,69.89183593275685
1739216040,97489.1,97500.1,97444.7,97479.6,115.937,68.8567047947034
1739216160,97479.6,97479.9,97358.8,97393.6,121.62,72.58836873793825
1739216280,97393.6,97413.9,97362.7,97380,123.744,71.0606281137996
1739216400,97380,97389.1,97367.6,97383.7,54.719,67.5205832485282
1739216520,97383.7,97383.7,97349.2,97367.2,32.886,65.1619701593476
1739216640,97367.2,97377.7,97290.4,97290.4,35.336,66.7432580051087
1739216760,97290.4,97312.1,97250,97252.8,46.964,66.41159671902992
1739216880,97252.8,97271.6,97212.3,97212.3,41.391,65.9036255248137
1739217000,97212.3,97288.5,97212.3,97266.4,37.184,66.63908084446966
1739217120,97266.4,97289.4,97240,97281.1,24.901,65.40771792700713
1739217240,97281.1,97303,97280.9,97303,10.859,62.31430950364989
1739217360,97303,97392.6,97303,97381,22.933,64.26328739624674
1739217480,97381,97386.2,97303.1,97343.6,32.288,65.60876686794278
1739217600,97343.6,97343.7,97280,97289.4,67.632,65.47242637737523
1739217720,97289.4,97296.3,97256.2,97260.7,23.476,63.66011020756313
1739217840,97260.7,97289.7,97250,97282.4,19.052,61.948673764165555
1739217960,97282.4,97375.8,97262.1,97366.9,24.96,65.64519706672495
1739218080,97366.9,97397.3,97321.2,97359.6,19.148,66.39196870481643
1739218200,97359.6,97386.2,97338.5,97344.9,10.656,65.05682808304363
1739218320,97344.9,97380.2,97344.9,97348,12.135,62.93134036282644
1739218440,97348,97419.9,97347.7,97408,23.472,63.5933874797672
1739218560,97408,97420,97373.3,97376.3,43.537,62.3867169454979
1739218680,97376.3,97376.3,97229.5,97233.1,51.783,68.41623716367683
1739218800,97233.1,97237.8,97182.4,97192.2,113.01,67.48650593770053
1739218920,97192.2,97212.2,97181.8,97212.2,103.035,64.83746979929293
1739219040,97212.2,97273.7,97211.9,97273.7,22.442,64.62050767077221
1739219160,97273.7,97290.4,97189.3,97226.8,16.97,67.22618569428786
1739219280,97226.8,97249.9,97206,97238.6,19.805,65.56002957326689
1739219400,97238.6,97310.3,97216.8,97308.5,20.79,67.55574174660497
1739219520,97308.5,97308.5,97279.3,97300,17.4,64.81604590756154
1739219640,97300,97333.3,97297,97326.9,21.757,62.779185485593075
1739219760,97326.9,97326.9,97304.5,97311.9,12.709,59.89495795090744
1739219880,97311.9,97321.8,97310.3,97310.3,7.596,56.43817524012833
1739220000,97310.3,97374.5,97310.3,97373.6,20.257,56.992591294404676
1739220120,97373.6,97411.9,97373.6,97408.7,25.042,55.657406201946365
1739220240,97408.7,97440.9,97393.2,97393.2,108.926,55.089020044664274
1739220360,97393.2,97431.6,97392.9,97394.6,48.209,53.918375755760515
1739220480,97394.6,97440,97394.6,97430.8,10.244,53.30992034463435
1739220600,97430.8,97440,97373.8,97397.8,34.255,54.2306403200174
1739220720,97397.8,97412.4,97323.8,97333.8,19.131,56.685594582872675
1739220840,97333.8,97353.8,97325.3,97350,15.795,54.672337826953196
1739220960,97350,97350,97260.4,97276.7,95.177,57.1671708393141
1739221080,97276.7,97356.4,97263.6,97297.5,20.22,59.71237292221941
1739221200,97297.5,97314.4,97270,97275.3,11.308,58.61863199920332
1739221320,97275.3,97310.5,97266,97300.2,14.648,57.61015828497451
1739221440,97300.2,97310.2,97263.6,97263.6,15.217,56.82371840747571
1739221560,97263.6,97280,97256,97279.8,31.755,54.47916709265602
1739221680,97279.8,97279.8,97208.3,97236.5,26.449,55.69494087175202
1739221800,97236.5,97272,97236.5,97253.4,37.755,54.252445095198304
1739221920,97253.4,97270.2,97236.7,97237,9.087,52.77012758839843
1739222040,97237,97237,97180,97180.3,14.798,53.07226133208426
1739222160,97180.3,97186.1,97124,97129.9,68.299,53.717099808364374
1739222280,97129.9,97130.5,97090.3,97100.3,137.545,52.75159267919528
1739222400,97100.3,97175.8,97100.3,97172.6,58.716,54.37647891639561
1739222520,97172.6,97226.3,97172.6,97201.6,58.894,54.32815899379572
1739222640,97201.6,97212.4,97200.7,97209.9,20.068,51.28329049423867
1739222760,97209.9,97272.2,97209.9,97239,32.442,52.07019831607897
1739222880,97239,97269.1,97239,97262.5,13.522,50.50089843635946
1739223000,97262.5,97278.3,97250,97263.6,15.015,48.915119976619714
1739223120,97263.6,97268.1,97188.4,97193.8,20.512,51.11403997829057
1739223240,97193.8,97215.5,97177.7,97215.4,13.585,50.1630371226986
1739223360,97215.4,97253.9,97215.4,97253.9,10.357,49.32996304250584
1739223480,97253.9,97270.8,97230,97230.4,28.819,48.720679968041345
1739223600,97230.4,97237.6,97218.1,97237.3,53.158,46.633488541752676
1739223720,97237.3,97248,97223.3,97247.8,10.094,45.066810788770134
1739223840,97247.8,97282,97192,97192,78.388,48.276324303857976
1739223960,97192,97192.3,97128.4,97157.8,34.694,49.39230113929732
1739224080,97157.8,97157.8,97106,97119.2,19.897,49.564279629347716
1739224200,97119.2,97153.1,97095.1,97153.1,39.58,50.1668310843943
1739224320,97153.1,97250.2,97152.8,97250.2,25.651,53.54062886408001
1739224440,97250.2,97334.2,97249.9,97332.6,61.013,55.73772680236022
1739224560,97332.6,97347.7,97319.2,97322,92.149,53.792174887905915
1739224680,97322,97340.4,97300,97340.4,31.515,52.83559096734079
1739224800,97340.4,97340.4,97292.4,97292.4,21.501,52.49019161253074
1739224920,97292.4,97295.7,97241.6,97241.8,44.601,52.60517792592077
1739225040,97241.8,97304.5,97241.7,97304.5,70.081,53.33337950264092
1739225160,97304.5,97350,97292.3,97292.4,20.52,53.64528096673779
1739225280,97292.4,97292.4,97247.5,97248.4,30.196,53.02061804054182
1739225400,97248.4,97264,97248.1,97263.7,63.386,50.36914532335985
1739225520,97263.7,97264,97235.9,97264,5.495,48.77849208597742
1739225640,97264,97320,97264,97320,3.245,49.29431407983618
1739225760,97320,97320,97264.4,97264.7,6.375,49.74472021699115
1739225880,97264.7,97264.7,97230.1,97230.1,13.106,48.66295448720545
1739226000,97230.1,97235.2,97230.1,97235.2,12.764,45.55131488097586
1739226120,97235.2,97290.6,97234.9,97290.6,22.514,46.27622096090698
1739226240,97290.6,97327.5,97290.6,97323.3,19.104,45.60649089227036
1739226360,97323.3,97393.8,97323.3,97393.6,23.23,47.38459868567962
1739226480,97393.6,97455.7,97393.5,97455.4,80.906,48.44284163670229
1739226600,97455.4,97455.5,97419.9,97420.2,46.989,47.525495805509685
1739226720,97420.2,97420.6,97401.7,97403.7,32.208,45.48081753368819
1739226840,97403.7,97404,97386.3,97386.3,16.362,43.49647342413882
1739226960,97386.3,97386.5,97281.2,97329.6,53.227,47.911011036700536
1739227080,97329.6,97329.6,97263.7,97263.9,61.503,49.19593881979398
1739227200,97263.9,97389.3,97263.9,97389.2,22.914,54.63908604695218
1739227320,97389.2,97416.4,97353.8,97353.8,14.706,55.20772275788354
1739227440,97353.8,97391.7,97353.8,97388.9,19.017,53.971456846605726
1739227560,97388.9,97398.7,97388.6,97389.9,15.107,50.83778135756184
1739227680,97389.9,97390.2,97388.7,97388.9,9.666,47.31365411773599
1739227800,97388.9,97389,97332.8,97332.8,15.22,47.94839310932607
1739227920,97332.8,97332.9,97249.4,97249.4,19.478,50.48779360151706
1739228040,97249.4,97335.8,97238.1,97335.5,30.323,53.86009405855135
1739228160,97335.5,97386.2,97304.3,97304.6,15.861,55.86294448294012
1739228280,97304.6,97368.7,97289.1,97343.5,21.556,57.55844844844377
1739228400,97343.5,97355.7,97251.1,97350,62.819,60.91855927355431
1739228520,97350,97350,97208.3,97251.9,40.033,66.68866218258594
1739228640,97251.9,97350,97238.1,97274.9,52.04,69.91804345525796
1739228760,97274.9,97274.9,97204,97231.6,31.545,69.9881832084534
1739228880,97231.6,97265.2,97200.2,97261.8,28.831,69.6318844078496
1739229000,97261.8,97261.8,97185.6,97221.8,28.014,70.10103552157442
1739229120,97221.8,97244.2,97214.1,97240.4,28.143,67.24381869860419
1739229240,97240.4,97332.9,97240.4,97332.6,14.043,69.04783164870389
1739229360,97332.6,97360.3,97332.6,97360.3,20.299,66.09441510236769
1739229480,97360.3,97398.5,97338.4,97398.4,28.746,65.66624259505613
1739229600,97398.4,97410.2,97371.9,97382.2,30.442,63.71151098112376
1739229720,97382.2,97382.2,97337,97337.1,21.114,62.38926019675757
1739229840,97337.1,97337.4,97275.1,97275.1,21.19,62.38288446841691
1739229960,97275.1,97277.1,97215.9,97244.3,174.617,62.29839272067368
1739230080,97244.3,97256.8,97201.4,97203.1,30.765,61.80565038348333
1739230200,97203.1,97270.2,97202.8,97202.8,32.391,62.20524678466268
1739230320,97202.8,97270.2,97202.8,97241.9,26.96,62.576300585757785
1739230440,97241.9,97252.6,97228,97252.6,7.25,59.863707686775506
1739230560,97252.6,97297.4,97252,97260.5,8.72,58.830585709148274
1739230680,97260.5,97268.7,97249.9,97249.9,5.889,55.97125815849504
1739230800,97249.9,97271.3,97249.9,97268.3,14.829,53.50188257574602
1739230920,97268.3,97288.2,97268.3,97287.7,16.2,51.10174810604946
1739231040,97287.7,97287.7,97255.6,97255.6,19.033,49.74448038418816
1739231160,97255.6,97304.5,97255.6,97304.5,13.15,49.68416035674573
1739231280,97304.5,97304.5,97274,97279.6,12.801,48.31386318840675
1739231400,97279.6,97297.3,97275.2,97297,10.652,46.44144438923525
1739231520,97297,97330.6,97297,97319.9,15.406,45.52419836143315
1739231640,97319.9,97337.5,97319.9,97335.6,48.089,43.52961276418834
1739231760,97335.6,97362.1,97335.3,97362.1,61.142,42.33464042388938
1739231880,97362.1,97393,97362,97379.2,27.23,41.52502325075443
1739232000,97379.2,97425.2,97374.3,97399.2,57.095,42.194664447128694
1739232120,97399.2,97416.9,97380.1,97389.5,327.087,41.809331272332955
1739232240,97389.5,97446.2,97389.5,97440,29.437,42.872950467166106
1739232360,97440,97653,97421.4,97573.9,227.672,56.353454005226084
1739232480,97573.9,97630,97528.1,97567.3,373.735,59.60677871913809
1739232600,97567.3,97774.6,97566.6,97702.4,258.481,70.20629452491394
1739232720,97702.4,97720.5,97641,97664.8,588.475,70.87013063027723
1739232840,97664.8,97722.7,97646.1,97722.4,131.518,71.27940701382823
1739232960,97722.4,97722.7,97581.3,97596.9,158.785,76.28802079855437
1739233080,97596.9,97670,97590.3,97669.9,44.227,76.53173359865741
1739233200,97669.9,97670,97611.6,97655.9,51.561,75.23660977018146
1739233320,97655.9,97655.9,97599.8,97612.1,88.526,73.86970907231073
1739233440,97612.1,97714,97601.2,97714,45.345,76.65044413857446
1739233560,97714,97817.1,97690,97785,241.21,80.2539838429624
1739233680,97785,97812.2,97717,97717.3,133.199,81.32155642560772
1739233800,97717.3,97805.8,97717,97730.5,112.275,81.85573096663596
1739233920,97730.5,97732.8,97674.8,97727.5,90.104,80.15175018330481
1739234040,97727.5,97800,97727.5,97799.9,41.449,79.60519659878305
1739234160,97799.9,97866.2,97780.3,97826,189.993,80.05482541315529
1739234280,97826,97930,97813.7,97901.7,541.069,82.64376645507298
1739234400,97901.7,97949.3,97816.3,97933.2,322.513,86.24064027971063
1739234520,97933.2,98102,97881.3,97945.5,907.262,95.8448802597311
1739234640,97945.5,98019.3,97909.5,97920.3,490.26,96.84167452689337
1739234760,97920.3,97920.3,97765.5,97769.4,208.682,100.98155491782975
1739234880,97769.4,97878,97769.4,97837.5,291.995,101.52572956655662
1739235000,97837.5,97840.5,97777.6,97824.9,103.384,98.76674888323073
1739235120,97824.9,97824.9,97763.5,97763.9,93.049,96.09769539157098
1739235240,97763.9,97807.2,97763.6,97776.4,120.297,92.34786000645815
1739235360,97776.4,97783.1,97757.3,97776.5,33.529,87.59444143456848
1739235480,97776.5,97780.2,97722,97733.9,40.863,85.49483847495624
1739235600,97733.9,97884.6,97728.5,97865.3,99.6,90.53806429817406
1739235720,97865.3,97953,97865.3,97903.3,161.166,90.33534541973286
1739235840,97903.3,97934.3,97895,97915.2,66.921,86.68996360403787
1739235960,97915.2,97953.1,97895,97942.2,67.931,84.64782334660701
1739236080,97942.2,97980.1,97871.6,97887.1,74.096,86.3515502504208
1739236200,97887.1,97887.4,97794.7,97828.2,57.813,86.80501094681911
1739236320,97828.2,97833.6,97741.5,97833.6,79.811,87.18322445061816
1739236440,97833.6,97855.2,97831.2,97853.9,48.733,82.67013698985973
1739236560,97853.9,97853.9,97800,97840.7,26.497,80.61512720486932
1739236680,97840.7,97920.3,97839.9,97862.4,41.984,80.59976097595072
1739236800,97862.4,97898.4,97850,97869.8,35.294,78.29977804909667
1739236920,97869.8,97957.8,97869.8,97957.5,32.15,78.99265104558978
1739237040,97957.5,98054.7,97957.5,98040,104.987,80.29317597090458
1739237160,98040,98040.2,97913.3,97959.4,143.527,83.62223483012528
1739237280,97959.4,97968.3,97915.9,97916,48.895,81.39207519940267
1739237400,97916,97923.2,97856.2,97888.8,52.268,80.36406982801677
1739237520,97888.8,97948.6,97888.5,97948.6,38.383,78.91663626887313
1739237640,97948.6,98051.7,97948.6,98051.7,35.588,80.64401939252443
1739237760,98051.7,98051.7,97938.7,97983.1,102.377,82.95516086448697
1739237880,97983.1,98020,97943.9,97980.2,59.171,82.46550651702402
1739238000,97980.2,98054.3,97980.2,98040.8,54.518,81.86797033723701
1739238120,98040.8,98040.8,97980,97984.2,77.686,80.36311531314887
1739238240,97984.2,97997.7,97932,97997.4,36.677,79.31574993363803
1739238360,97997.4,97997.4,97900,97900,27.493,80.6074820812349
1739238480,97900,97978.5,97853.7,97978.5,43.459,83.76409050400405
1739238600,97978.5,98000.2,97949.9,97976.9,61.041,81.37379832514682
1739238720,97976.9,98028.5,97962.3,98020.3,43.98,80.28995558763611
1739238840,98020.3,98041.1,98001.6,98021,34.381,77.37638733137639
1739238960,98021,98037.9,97990,97990,28.424,75.27093109342051
1739239080,97990,97990,97952.2,97952.5,46.194,72.59443601531926
1739239200,97952.5,98070.2,97951.3,97952,181.297,75.90197629993888
1739239320,97952,98000,97882.4,97988,73.783,78.88040656422938
1739239440,97988,98000,97909.4,97913.8,27.512,79.71752038107056
1739239560,97913.8,97945.5,97909.5,97931.6,24.605,76.59484035385124
1739239680,97931.6,97975,97931.6,97950.7,19.637,74.22378032857573
1739239800,97950.7,97958.5,97868.6,97868.6,31.626,75.34351030510561
1739239920,97868.6,97869.2,97831.4,97831.5,103.089,72.66183099759827
1739240040,97831.5,97866.9,97810,97866.6,125.069,71.53598592634084
1739240160,97866.6,97866.9,97709.5,97721.3,216.591,77.66912978874464
1739240280,97721.3,97734.1,97680.5,97734.1,170.663,75.94990623240616
1739240400,97734.1,97734.4,97611,97615.5,116.304,79.33919864437674
1739240520,97615.5,97681.2,97582,97611.2,241.691,80.75782731263533
1739240640,97611.2,97756.5,97581.9,97713.5,165.381,87.46083964744751
1739240760,97713.5,97713.5,97609.7,97610,79.713,88.6279225297729
