time,open,high,low,close,Volume,ATR
1739098920,201.972,202.048,201.962,202.002,387.8,0.14735747893841117
1739099040,202.002,202.081,201.912,201.94,822.2,0.148903373299952
1739099160,201.94,202.033,201.716,201.942,723.2,0.1609102752070968
1739099280,201.942,201.985,201.76,201.964,140.5,0.1654881126923058
1739099400,201.964,202.069,201.898,201.898,577.4,0.16588181892856912
1739099520,201.898,201.966,201.75,201.792,411,0.16946168900510047
1739099640,201.792,201.972,201.75,201.914,539.5,0.17321442550473676
1739099760,201.914,201.999,201.835,201.996,211.2,0.17255625225439752
1739099880,201.996,202.037,201.923,201.969,583.9,0.16837366280765514
1739100000,201.969,202.028,201.966,202.004,313,0.1607755440356786
1739100120,202.004,202.078,201.883,202.067,381.9,0.16322014803312965
1739100240,202.067,202.068,202,202.003,303.3,0.15641870888790696
1739100360,202.003,202.011,201.852,201.927,450.5,0.15660308682448446
1739100480,201.927,202.008,201.927,202.002,154.7,0.15120286633702254
1739100600,202.002,202.003,201.77,201.936,483.1,0.15704551874151917
1739100720,201.936,202.038,201.871,201.996,280.9,0.15775655311712505
1739100840,201.996,202.727,201.904,202.629,7899.1,0.2052739421801881
1739100960,202.629,202.688,202.338,202.453,2081.2,0.21561151773874568
1739101080,202.453,202.658,202.422,202.588,2657.6,0.21706783790026313
1739101200,202.588,202.588,202.501,202.505,920.5,0.20777727805024357
1739101320,202.505,202.608,201.672,201.708,3822.2,0.259793186760941
1739101440,201.708,201.722,201.376,201.577,5904.2,0.2659508162780169
1739101560,201.577,201.848,201.569,201.765,562.6,0.26688290082958893
1739101680,201.765,201.897,201.725,201.849,518.8,0.26010555077033237
1739101800,201.849,201.888,201.5,201.563,750.3,0.26924086857245183
1739101920,201.563,201.778,201.231,201.774,1980.7,0.2890808065315622
1739102040,201.774,201.907,201.762,201.843,1567.1,0.27878932035073706
1739102160,201.843,201.846,201.522,201.535,360.8,0.2820186546113996
1739102280,201.535,201.567,201.25,201.32,793.7,0.28451732213915726
1739102400,201.32,201.639,201.162,201.637,1543.8,0.2982660848435034
1739102520,201.637,201.908,201.497,201.908,1624.6,0.3063185073546798
1739102640,201.908,202.028,201.872,201.908,737.9,0.2955814711150582
1739102760,201.908,202.058,201.781,201.797,607.4,0.29425422317826744
1739102880,201.797,201.935,201.488,201.935,740.6,0.30516463580839137
1739103000,201.935,201.948,201.87,201.922,581.5,0.28893859039350644
1739103120,201.922,201.978,201.772,201.978,181.1,0.28301440536540007
1739103240,201.978,202.028,201.792,201.792,315.6,0.2796562335535851
1739103360,201.792,202.048,201.792,201.988,366.2,0.2779665025854719
1739103480,201.988,202.708,201.918,202.522,3467.8,0.31454032382936614
1739103600,202.522,202.598,202.422,202.578,2524.8,0.30464458641298403
1739103720,202.578,202.578,202.202,202.203,942,0.30974140166919983
1739103840,202.203,202.258,201.88,201.882,3823.7,0.3146170158356866
1739103960,201.882,201.908,201.702,201.797,2532.4,0.30685865756170816
1739104080,201.797,201.967,201.739,201.938,503,0.301225896307301
1739104200,201.938,201.946,201.502,201.582,2158.9,0.31142404657106443
1739104320,201.582,201.822,201.337,201.427,897.6,0.32382232895884655
1739104440,201.427,201.867,201.404,201.652,1782.2,0.33376359117607135
1739104560,201.652,201.768,201.2,201.207,1849.3,0.3504947632349243
1739104680,201.207,201.35,200.812,200.943,5502.7,0.3638879944324285
1739104800,200.943,201.528,200.943,201.468,2955.1,0.37968170911582494
1739104920,201.468,201.548,201.322,201.423,2156.7,0.36870444417898024
1739105040,201.423,201.423,200.872,200.979,7412.6,0.3817255553090522
1739105160,200.979,201.093,200.943,201.027,2158.7,0.3651737299298326
1739105280,201.027,201.027,200.239,200.465,7856,0.39537560636341473
1739105400,200.465,200.868,200.465,200.814,1975.6,0.3959202059088845
1739105520,200.814,201.035,200.735,201.033,1328.5,0.3890687626296772
1739105640,201.033,201.487,201.012,201.477,2333,0.3952067081561284
1739105760,201.477,201.5,201.172,201.487,1294.6,0.39040622900211946
1739105880,201.487,201.548,201.376,201.492,602.1,0.37480578407339643
1739106000,201.492,201.664,201.212,201.546,1553.9,0.3803196566395823
1739106120,201.546,201.675,201.212,201.235,1501.9,0.3862253954510423
1739106240,201.235,201.235,200.857,201.117,1101.3,0.3856378672045403
1739106360,201.117,201.262,201.034,201.235,1268.4,0.3743780195470738
1739106480,201.235,201.278,200.939,201.067,3631.8,0.37185101815085414
1739106600,201.067,201.151,200.88,201.058,610.8,0.36464737399722275
1739106720,201.058,201.175,200.772,200.808,495.5,0.3673868472831368
1739106840,200.808,200.947,200.32,200.472,1785.6,0.3859306439057706
1739106960,200.472,200.558,199.722,199.963,9823.3,0.4180784550553573
1739107080,199.963,200.088,199.624,199.892,6185.9,0.42135856540854594
1739107200,199.892,199.967,199.589,199.933,4506.9,0.41826152502222225
1739107320,199.933,200.237,199.873,200.214,2990.6,0.41438570180634954
1739107440,200.214,200.246,199.512,199.775,2275.9,0.43721529453446806
1739107560,199.775,199.778,199.242,199.342,3593.6,0.4442713449248633
1739107680,199.342,199.438,199.262,199.382,2925.7,0.4251091060016579
1739107800,199.382,199.413,198.812,198.952,9013.4,0.43767274128725375
1739107920,198.952,199.2,198.817,198.938,2251.5,0.43376754548102
1739108040,198.938,199.1,198.816,199.052,1346.4,0.42306986366094657
1739108160,199.052,199.088,198.732,198.942,2053,0.4182791591137357
1739108280,198.942,199.081,198.747,199.038,1323.6,0.4122592191770385
1739108400,199.038,199.238,198.965,199.178,1270.5,0.402312132092964
1739108520,199.178,199.216,198.6,198.6,2563.8,0.41757555122918183
1739108640,198.6,198.668,198.206,198.268,7154.8,0.42074872614138437
1739108760,198.268,198.598,198.242,198.362,2024.8,0.41612381713128715
1739108880,198.362,198.362,197.292,197.367,10655.5,0.46282925876476616
1739109000,197.367,197.538,197.236,197.481,6970.1,0.45134145456728436
1739109120,197.481,197.523,196.912,197.082,4283.8,0.46274563638390614
1739109240,197.082,197.122,196.772,197.001,4979.1,0.4546923766422002
1739109360,197.001,197.368,196.942,197.135,10739,0.4526429211677564
1739109480,197.135,197.374,196.647,196.812,9973.2,0.4722398553700598
1739109600,196.812,197.298,196.329,197.218,9930.8,0.5077227228436265
1739109720,197.218,197.958,197.202,197.92,8451,0.5254568140690817
1739109840,197.92,197.983,197.02,197.277,7409.3,0.5567098987784326
1739109960,197.277,197.788,197.242,197.712,6469.9,0.555944906008546
1739110080,197.712,197.758,197.403,197.511,2434,0.5415916984365082
1739110200,197.511,197.528,197.135,197.448,2293.5,0.5309780056910435
1739110320,197.448,197.497,197.122,197.425,1353,0.5198367195702547
1739110440,197.425,197.888,197.425,197.869,2711.2,0.5157769538866647
1739110560,197.869,198.548,197.842,198.368,6856.5,0.5293643143233308
1739110680,198.368,198.798,198.252,198.718,13054.1,0.5305525775859494
1739110800,198.718,198.858,198.312,198.497,8438.9,0.5316559649012381
1739110920,198.497,198.538,197.989,198.172,6556.3,0.5328948245511501
1739111040,198.172,198.478,198.172,198.367,1596.2,0.5166880513689259
1739111160,198.367,198.454,198,198.362,3174.3,0.5122103334140032
1739111280,198.362,198.848,198.362,198.518,2647.9,0.5103381667415757
1739111400,198.518,198.848,198.294,198.793,2104.9,0.5134568691171776
1739111520,198.793,198.848,198.623,198.687,1829,0.4928528070373808
1739111640,198.687,198.818,198.482,198.792,3423.5,0.48164903510614027
1739111760,198.792,199.166,198.722,198.868,4075.8,0.47895981831284373
1739111880,198.868,199.604,198.868,199.42,4529.1,0.49731983129049906
1739112000,199.42,199.476,198.862,199.243,3173,0.5056541290554637
1739112120,199.243,199.243,198.912,198.987,857.2,0.4931788341229298
1739112240,198.987,199.098,198.753,198.848,1699.2,0.4825946316855796
1739112360,198.848,199.214,198.753,198.934,1956.9,0.48105215799375334
1739112480,198.934,198.998,198.572,198.848,2379.1,0.4771198609941987
1739112600,198.848,198.981,198.737,198.921,769.1,0.4604684423517559
1739112720,198.921,199.112,198.767,198.915,1162.5,0.45222069646948754
1739112840,198.915,199.187,198.915,199.158,226.1,0.43934778957881127
1739112960,199.158,199.444,199.136,199.358,1332.8,0.42996580460889566
1739113080,199.358,199.5,199.312,199.369,1393.4,0.4126825328511166
1739113200,199.369,199.85,199.172,199.634,2220.5,0.4316337805046081
1739113320,199.634,200.098,199.618,200.097,2245,0.43508851046856595
1739113440,200.097,200.688,200.072,200.588,5069.2,0.4480107597208102
1739113560,200.588,200.588,200.105,200.118,4948.6,0.4505099911693241
1739113680,200.118,200.328,199.879,200.197,3344,0.4504021346572304
1739113800,200.197,200.578,200.186,200.478,4371.6,0.4462305536102851
1739113920,200.478,200.668,200.425,200.473,3390.2,0.4317140854952643
1739114040,200.473,200.65,200.162,200.204,2783.7,0.4357345079598883
1739114160,200.204,200.443,200.112,200.198,1399.5,0.42825347167704036
1739114280,200.198,200.598,200.192,200.59,1245.8,0.42666393798582364
1739114400,200.59,200.758,200.503,200.758,2088.6,0.41440222812969507
1739114520,200.758,201.428,200.757,201.157,6153.3,0.4327306404061449
1739114640,201.157,201.208,200.471,200.471,3429,0.4544641660914199
1739114760,200.471,200.738,200.432,200.468,5425.5,0.4438595827991764
1739114880,200.468,200.468,200.242,200.256,3932.8,0.4282981840278066
1739115000,200.256,200.368,199.782,199.979,5583,0.4395625994543907
1739115120,199.979,200.398,199.9,200.273,3342.2,0.44373669949336214
1739115240,200.273,200.448,200.044,200.186,1425.4,0.44089836381526454
1739115360,200.186,200.318,200.066,200.248,263.2,0.4274056235427463
1739115480,200.248,200.438,200.214,200.387,1166.4,0.4128766504325494
1739115600,200.387,201.101,200.387,200.627,3652.4,0.4343854611159386
1739115720,200.627,200.788,200.59,200.7,655.4,0.4175007853219435
1739115840,200.7,200.848,200.521,200.588,1787.7,0.41103644351323515
1739115960,200.588,200.738,200.378,200.497,1638.1,0.40739098326229073
1739116080,200.497,200.497,200.22,200.22,4713.4,0.39807734160069963
1739116200,200.22,200.659,200.162,200.514,1987.5,0.4051432457720772
1739116320,200.514,200.608,200.354,200.597,626,0.39434729964549964
1739116440,200.597,200.701,200.362,200.362,903.9,0.3903939210993924
1739116560,200.362,200.5,200.182,200.38,427,0.38522292673515096
1739116680,200.38,200.642,200.332,200.532,1042,0.3798498605397832
1739116800,200.532,200.718,200.067,200.098,1907.5,0.3992177276440831
1739116920,200.098,200.385,200.032,200.214,2006.1,0.39591646138379
1739117040,200.214,200.717,200.214,200.7,476.4,0.4035652855706631
1739117160,200.7,201.258,200.7,200.965,3434.5,0.41459633660133155
1739117280,200.965,201.103,200.838,200.948,744.1,0.4039108839869518
1739117400,200.948,201.152,200.872,200.998,3357.7,0.3950601065593104
1739117520,200.998,201.288,200.998,201.265,2363.6,0.38755581323364685
1739117640,201.265,201.558,200.962,201.028,4170.6,0.4024446837169581
1739117760,201.028,201.198,200.852,200.994,986.5,0.3984129205943185
1739117880,200.994,201.542,200.994,201.466,479.9,0.4090977119804387
1739118000,201.466,201.508,201.293,201.438,789.5,0.3952335896961219
1739118120,201.438,201.488,201.212,201.307,1277.4,0.3867169047178282
1739118240,201.307,201.488,201.282,201.462,2840.4,0.3738085543808397
1739118360,201.462,201.464,201.294,201.445,217.1,0.3592508004964931
1739118480,201.445,201.458,201.212,201.222,184.8,0.3511614576038871
1739118600,201.222,201.418,201.204,201.298,416.5,0.34136421063218075
1739118720,201.298,201.298,200.862,201.109,4006.1,0.3481239098727397
1739118840,201.109,201.578,201.109,201.573,862.2,0.35675791631040077
1739118960,201.573,201.589,201.473,201.533,582.7,0.3395609222882282
1739119080,201.533,201.593,201.362,201.592,1043.4,0.3318065706962115
1739119200,201.592,201.793,201.474,201.572,1827.6,0.33089181564648334
1739119320,201.572,201.8,201.533,201.798,264.2,0.3263281145288791
1739119440,201.798,201.858,201.742,201.858,1414.4,0.3113046777768173
1739119560,201.858,201.998,201.752,201.948,1957.1,0.3066400579356147
1739119680,201.948,201.968,201.875,201.942,507.4,0.2913800537973557
1739119800,201.942,202.008,201.942,201.942,1049.7,0.27528147852611623
1739119920,201.942,202.029,201.912,202.022,626.5,0.26397565863139294
1739120040,202.022,202.088,201.873,202.001,1348.4,0.2604773973005794
1739120160,202.001,202.088,201.888,201.889,572,0.25615758320768006
1739120280,201.889,202.068,201.852,201.867,472.3,0.25328918440713205
1739120400,201.867,202,201.713,201.99,1417.1,0.2556970998066231
1739120520,201.99,202.066,201.802,202.048,346.7,0.25629016410615074
1739120640,202.048,202.058,201.872,201.955,891.3,0.251269438098567
1739120760,201.955,202.047,201.952,202.024,406.8,0.24010733537724072
1739120880,202.024,202.058,202.001,202.006,661.8,0.22702823999315122
1739121000,202.006,202.048,201.908,201.908,364.3,0.22081193713649863
1739121120,201.908,201.908,201.55,201.638,1461.1,0.23061108448388984
1739121240,201.638,201.678,201.222,201.239,2089.9,0.24671029273503978
1739121360,201.239,201.648,201.212,201.309,1822,0.26023098611110884
1739121480,201.309,201.396,201.119,201.12,846.7,0.26142877281745724
1739121600,201.12,201.578,201.092,201.578,1762.2,0.2774695747590667
1739121720,201.578,201.72,201.242,201.248,1512.7,0.2917931765619911
1739121840,201.248,201.468,201.062,201.427,1093.5,0.29995080680756153
1739121960,201.427,201.5,201.382,201.408,420.4,0.28695432060702103
1739122080,201.408,201.443,201.213,201.443,313.3,0.28288615484937796
1739122200,201.443,201.443,200.882,200.953,2632.1,0.30275142950299433
1739122320,200.953,200.953,200.315,200.578,5438.8,0.32669775596706657
1739122440,200.578,200.8,200.432,200.742,2740.4,0.3296479162551349
1739122560,200.742,200.878,200.558,200.629,980.3,0.32895877937976764
1739122680,200.629,200.698,200.352,200.366,1228.7,0.3301760094240702
1739122800,200.366,200.366,199.882,200.162,4963.6,0.34116343732235155
1739122920,200.162,200.428,200.112,200.21,1425,0.33936604894218375
1739123040,200.21,200.249,200.022,200.062,2238.6,0.3313399025891709
1739123160,200.062,200.081,199.659,199.865,6934.6,0.33781562383280134
1739123280,199.865,199.994,199.725,199.774,1511.5,0.3329002221304588
1739123400,199.774,200.128,199.732,199.842,4792.9,0.33740734912113934
1739123520,199.842,200.279,199.842,200.218,4827.9,0.3445211098981997
1739123640,200.218,200.218,199.872,199.895,2223.9,0.34462674490546935
1739123760,199.895,199.998,199.782,199.908,857.7,0.33543912026936296
1739123880,199.908,200.058,199.86,199.897,753.3,0.32562204025012126
1739124000,199.897,199.905,199.502,199.599,1320.2,0.331149037375112
1739124120,199.599,199.818,199.599,199.634,2049,0.32313839184831983
1739124240,199.634,199.931,199.202,199.231,4408.2,0.3521285067162979
1739124360,199.231,199.518,199.216,199.389,3606.6,0.3485478990937047
1739124480,199.389,199.578,199.332,199.518,1293.4,0.34122304915844076
1739124600,199.518,199.602,199.226,199.342,1087.3,0.3437071170756953
1739124720,199.342,199.588,199.327,199.573,1045.2,0.33779946585600246
1739124840,199.573,199.598,199.172,199.187,1327.1,0.3440995040091463
1739124960,199.187,199.33,199.042,199.322,3570.3,0.34009239657992235
1739125080,199.322,199.698,199.288,199.592,2257.6,0.34508579682421336
1739125200,199.592,199.632,199.232,199.353,2017.6,0.3490082399081985
1739125320,199.353,199.353,198.688,198.708,3270.1,0.3715790799147572
1739125440,198.708,199.011,198.62,199.01,3366.6,0.3729662884922739
1739125560,199.01,199.382,198.902,199.379,2827.1,0.38061155359996995
1739125680,199.379,199.382,199.01,199.022,440.4,0.37999644262854454
1739125800,199.022,199.498,198.944,199.44,2198.9,0.3924252681550772
1739125920,199.44,199.458,199.233,199.288,1213.1,0.3804663204297141
1739126040,199.288,199.494,199.245,199.433,1140.2,0.3710758689704485
1739126160,199.433,199.784,199.427,199.73,2239.4,0.3700704497582735
1739126280,199.73,199.868,199.712,199.815,1603.4,0.35477970334696873
1739126400,199.815,199.996,199.742,199.946,1973.8,0.3475811531079009
1739126520,199.946,200.378,199.937,200.228,3127.6,0.35425392788590615
1739126640,200.228,200.598,199.967,199.968,4792.8,0.3740215044654843
1739126760,199.968,200.113,199.796,199.816,4259.5,0.3699485398608074
1739126880,199.816,199.884,199.606,199.748,1779.9,0.36338078701360627
1739127000,199.748,199.968,199.7,199.944,1469.7,0.3565678736554916
1739127120,199.944,200.138,199.882,199.882,576.1,0.34938445410867075
1739127240,199.882,199.988,199.792,199.853,1336.2,0.338428421672337
1739127360,199.853,199.994,199.833,199.987,392.9,0.32575496298145584
1739127480,199.987,200.108,199.868,200.038,909.2,0.31962960848278105
1739127600,200.038,200.111,199.832,199.832,629.9,0.31672749359115354
1739127720,199.832,200.378,199.824,200.288,611.7,0.3336755297632121
1739127840,200.288,200.381,200.132,200.301,642.8,0.327627277637268
1739127960,200.301,200.448,200.197,200.383,515.7,0.3221539006631778
1739128080,200.383,200.533,200.382,200.417,953,0.3099286220443781
1739128200,200.417,200.418,200.152,200.158,1450.3,0.30679086332692396
1739128320,200.158,200.252,200.042,200.252,994.3,0.29987723023214424
1739128440,200.252,200.267,199.812,199.912,1279.6,0.3109574280727042
1739128560,199.912,199.966,199.5,199.502,1373.6,0.3220318974960831
1739128680,199.502,199.538,199.232,199.267,2518.1,0.3208867619606494
1739128800,199.267,199.332,199,199.214,3317.2,0.3216805646777455
1739128920,199.214,199.214,198.854,198.981,1158.2,0.3244176672007626
1739129040,198.981,199.321,198.972,199.137,1640.9,0.3261735481149931
1739129160,199.137,199.223,198.897,198.97,1329.6,0.3261611518210666
1739129280,198.97,199.398,198.97,199.398,1770.6,0.3334353552624188
1739129400,199.398,199.708,199.352,199.542,1253.8,0.33504711560081707
1739129520,199.542,199.557,199.177,199.177,1739.2,0.3382580359150441
1739129640,199.177,199.348,199.042,199.279,1430.8,0.3359538904925418
1739129760,199.279,199.303,199.058,199.256,833,0.32945718402878915
1739129880,199.256,199.328,198.882,198.923,2452.5,0.3377816708838755
1739130000,198.923,198.957,198.39,198.391,7293,0.3541544086778849
1739130120,198.391,198.508,198.292,198.364,4014.7,0.3442862366294651
1739130240,198.364,198.407,197.722,197.802,7400,0.36862293401307494
1739130360,197.802,198.472,197.753,198.343,3556.7,0.39364986729785695
1739130480,198.343,198.748,198.278,198.702,1125.1,0.3991034482051528
1739130600,198.702,198.908,198.412,198.582,1778.8,0.40602463047621196
1739130720,198.582,198.653,198.347,198.457,660.8,0.39888001401362416
1739130840,198.457,198.934,198.373,198.933,1344.8,0.4104600130126515
1739130960,198.933,199.158,198.87,199.121,738.5,0.4017128692260323
1739131080,199.121,199.156,198.913,198.924,495.9,0.3903762357098867
1739131200,198.924,199.167,198.72,199.07,759.9,0.39442079030203786
1739131320,199.07,199.358,199.038,199.293,1459.5,0.3891050195661775
1739131440,199.293,199.411,199.161,199.35,705.9,0.37916894674002194
1739131560,199.35,199.574,199.243,199.512,538.5,0.3757283076871644
1739131680,199.512,199.777,199.512,199.718,624.4,0.36781914285236594
1739131800,199.718,199.8,199.71,199.715,1196.9,0.34797491836291145
1739131920,199.715,199.938,199.709,199.842,1007.9,0.3394767099084167
1739132040,199.842,200.148,199.782,200.068,1787.5,0.341371230629243
1739132160,200.068,200.288,199.791,199.892,4862.7,0.3524875712985838
1739132280,199.892,200.038,199.812,199.983,1217.6,0.34345274477725635
1739132400,199.983,200.208,199.82,200.18,1501.2,0.34663469157888127
1739132520,200.18,200.18,199.862,199.894,1506.4,0.34458935646610495
1739132640,199.894,199.901,199.6,199.674,1922.1,0.34147583100424145
1739132760,199.674,200.128,199.674,200.049,5428.3,0.3495132716467942
1739132880,200.049,200.5,200.012,200.338,1602.7,0.35940518081488027
1739133000,200.338,200.448,200.064,200.306,2919.9,0.3611619536138185
1739133120,200.306,200.306,199.763,199.796,1727.7,0.3741503854985462
1739133240,199.796,200.918,199.796,200.716,10256.4,0.4275682151057939
1739133360,200.716,200.841,200.264,200.412,2060.9,0.4382419140268085
1739133480,200.412,200.574,200.265,200.427,4602.6,0.42901034873918115
1739133600,200.427,200.529,200.242,200.326,4275,0.4188667524006687
1739133720,200.326,200.505,200.306,200.378,541,0.4031619843720483
1739133840,200.378,200.462,200.054,200.175,2429,0.40350755691690104
1739133960,200.175,200.215,199.812,199.903,1948.2,0.40347130285140753
1739134080,199.903,200.032,199.712,199.83,547.9,0.3975090669334514
1739134200,199.83,199.844,199.408,199.408,3514.7,0.4002584192953482
1739134320,199.408,199.548,199.112,199.238,2127.7,0.40281138934568095
1739134440,199.238,199.408,199.132,199.158,1066.7,0.39375343296384535
1739134560,199.158,199.278,199.122,199.191,218.8,0.37677104489499763
1739134680,199.191,199.365,199.152,199.291,630.9,0.3650731131167851
1739134800,199.291,199.377,198.68,198.808,2006.4,0.3887821764655864
1739134920,198.808,199.118,198.725,199.058,1667.6,0.3890834495751874
1739135040,199.058,199.564,199.003,199.564,2681.9,0.4013632031769602
1739135160,199.564,199.688,199.494,199.597,3247.2,0.38655154580717654
1739135280,199.597,199.72,199.582,199.678,837,0.36879786396380715
1739135400,199.678,199.678,199.535,199.559,263.4,0.3526694451092495
1739135520,199.559,199.608,199.501,199.501,510.1,0.3351216276014459
1739135640,199.501,199.581,199.132,199.202,634,0.3432557970584843
1739135760,199.202,199.504,199.172,199.215,319.1,0.34245181155430643
1739135880,199.215,199.227,198.503,198.606,10201.6,0.369705253586143
1739136000,198.606,198.882,198.541,198.622,823.9,0.3676548783299905
1739136120,198.622,198.678,198.292,198.331,2530.6,0.3689652441635623
1739136240,198.331,198.438,197.632,197.652,4878.2,0.4001820124375924
1739136360,197.652,198.038,197.652,197.988,2231.2,0.39916901154919465
1739136480,197.988,198.084,197.719,197.888,1845.1,0.39672836786710997
1739136600,197.888,198.059,197.043,197.207,10147.9,0.4409620558766015
1739136720,197.207,197.52,196.822,196.852,3716.5,0.4593219090282733
1739136840,196.852,197.005,196.582,196.612,4855.2,0.45672748695482535
1739136960,196.612,196.834,196.2,196.572,5114.4,0.46938980931519597
1739137080,196.572,196.572,195.892,195.953,8133.5,0.484433394364111
1739137200,195.953,196.128,195.512,195.61,5304.5,0.49383100905238775
1739137320,195.61,195.802,194.613,194.828,18498.1,0.5434859369772167
1739137440,194.828,195.068,193.842,193.928,9848.7,0.592236941478844
1739137560,193.928,196.198,193.892,195.534,22026.1,0.7146485885160703
1739137680,195.534,195.568,193.342,193.986,9701.5,0.8226022607649224
1739137800,193.986,194.548,193.75,194.018,5329.2,0.8208449564245709
1739137920,194.018,194.598,193.647,194.098,10561.9,0.8301417452513888
1739138040,194.098,194.858,193.925,194.805,6207.2,0.8374887634477177
1739138160,194.805,195.058,194.087,194.743,7898.1,0.8470252803443096
1739138280,194.743,195.588,194.729,195.06,9510.2,0.8478806174625718
1739138400,195.06,195.328,194,194.798,11748.5,0.8821748590723884
1739138520,194.798,195.258,194.545,194.972,3508.8,0.8700909405672194
1739138640,194.972,195.089,194.4,194.472,3277.3,0.857155873383846
1739138760,194.472,195.3,194.462,195.158,7739.1,0.855787596713573
1739138880,195.158,195.268,194.808,195.238,2696.1,0.8275170540911755
1739139000,195.238,196.414,195.235,196.301,8103.5,0.8526229787989468
1739139120,196.301,196.301,195.668,195.772,8057.8,0.8369356231704492
1739139240,195.772,196.145,195.009,195.033,14146.2,0.8582973643725618
1739139360,195.033,195.26,194.803,195.068,6450.1,0.8296332669173783
1739139480,195.068,195.118,194.302,195.005,7848.6,0.8286594621375657
1739139600,195.005,196.236,194.884,196.236,6106.7,0.8660409291277399
1739139720,196.236,196.596,196.162,196.457,3516.2,0.8351808627614725
1739139840,196.457,196.558,195.542,195.757,2726.5,0.8480965154213668
1739139960,195.757,196.068,195.568,196.002,2344.2,0.8232324786055549
1739140080,196.002,196.208,195.955,196.099,959.5,0.7825015872765857
1739140200,196.099,196.1,194.939,195.435,5810,0.8095371881854011
1739140320,195.435,195.734,195.237,195.588,829.5,0.7872131033150164
1739140440,195.588,195.978,195.342,195.61,1670.3,0.7764121673639435
1739140560,195.61,196.328,195.61,196.187,1470.7,0.7722398696950895
1739140680,196.187,197.128,195.982,197.052,4251.8,0.798937021859725
1739140800,197.052,198.264,196.907,197.707,12973.2,0.8387986631554589
1739140920,197.707,198.938,197.61,198.861,5641.3,0.8737416157872101
1739141040,198.861,199.364,198.697,199.148,3505.9,0.8589743575166953
1739141160,199.148,199.148,198.003,198.003,8979.1,0.8794047605512177
1739141280,198.003,198.123,197.312,197.532,4726.3,0.8745187062261293
1739141400,197.532,198.311,197.532,198.291,6283.9,0.8676959414956913
1739141520,198.291,199.047,197.554,197.554,5689,0.9123605171031415
1739141640,197.554,198.208,196.779,197.947,5453,0.9492633373100601
1739141760,197.947,197.977,197.507,197.642,2091.8,0.9150302417879129
1739141880,197.642,197.861,197.132,197.133,2086.1,0.9017423673744895
1739142000,197.133,197.668,196.796,197.246,4400.9,0.899617912562027
1739142120,197.246,197.888,197.198,197.75,1920.4,0.884645204521882
1739142240,197.75,197.901,197.413,197.595,914.2,0.8563134041988903
1739142360,197.595,198.118,197.557,198.048,723.9,0.8352195896132558
1739142480,198.048,198.048,197.388,197.648,1214.2,0.8227039046408802
1739142600,197.648,198.208,197.648,198.088,2023.4,0.8039393400236746
1739142720,198.088,198.488,197.872,197.902,1941.8,0.7905151014505539
1739142840,197.902,197.996,197.892,197.951,839,0.741478308489801
1739142960,197.951,198.588,197.932,198.547,1151.1,0.7353727150262442
1739143080,198.547,198.795,198.478,198.515,315.5,0.7054889496672253
1739143200,198.515,198.516,197.963,198.043,4644.6,0.6945968818338519
1739143320,198.043,198.148,197.692,197.854,731.5,0.6775542474171475
1739143440,197.854,197.918,197.644,197.787,709,0.6487289440302085
1739143560,197.787,197.848,197.552,197.694,1174.9,0.6235340194566238
1739143680,197.694,198.272,197.677,198.178,1091.7,0.621495875209722
1739143800,198.178,198.438,197.922,198.402,634.7,0.613960455551884
1739143920,198.402,198.547,198.358,198.432,1646.2,0.5836061372981776
1739144040,198.432,198.867,198.417,198.826,1956.6,0.5740628417768784
1739144160,198.826,199.371,198.787,199.18,2960.2,0.5747726387928159
1739144280,199.18,199.922,199.18,199.744,4570.5,0.5867174503076141
1739144400,199.744,199.888,199.682,199.888,1968.5,0.5595233467142143
1739144520,199.888,199.948,199.4,199.558,2255.6,0.558700250520342
1739144640,199.558,199.648,199.406,199.542,1892.1,0.5360788040546026
1739144760,199.542,199.64,199.435,199.64,407.2,0.5124303180507013
1739144880,199.64,200.708,199.64,200.237,3902.2,0.5521138667613663
1739145000,200.237,200.462,200.075,200.134,2783.6,0.5403200191355545
1739145120,200.134,200.278,200.041,200.213,549.2,0.5186543034830146
1739145240,200.213,200.449,200.02,200.162,461.7,0.5122504246627994
1739145360,200.162,200.492,200.162,200.302,856.6,0.499232537186884
1739145480,200.302,200.388,200.102,200.323,4280.8,0.48400164167353527
1739145600,200.323,201.498,200.323,201.402,3372.1,0.5333586672682815
1739145720,201.402,201.818,200.673,201.802,7165.5,0.5770473338919765
1739145840,201.802,203.17,201.802,203.048,10374.2,0.6335439528996921
1739145960,203.048,203.968,203.048,203.754,9613.3,0.6540050991211418
1739146080,203.754,203.998,203.262,203.957,3943.4,0.6598618777553452
1739146200,203.957,203.977,202.934,203.004,6143.9,0.6872288864871068
1739146320,203.004,203.258,202.714,202.722,2576.7,0.6769982517380285
1739146440,202.722,203.238,202.692,203.032,1927,0.6676412337567402
1739146560,203.032,204.379,202.976,204.15,3960.3,0.7201668599169724
1739146680,204.15,205,203.925,204.212,6922.5,0.7455120842086165
1739146800,204.212,204.758,203.822,203.842,3709.2,0.7591183639080015
1739146920,203.842,204.538,203.801,204.14,1066.6,0.7575384807717173
1739147040,204.14,204.212,203.862,203.915,2064.7,0.7284285892880228
1739147160,203.915,203.997,203.642,203.78,7526.2,0.7017551186245939
1739147280,203.78,203.898,203.292,203.328,2797.5,0.6949154672942655
1739147400,203.328,203.398,202.882,203.361,4190.3,0.6821357910589602
