time,open,high,low,close,Volume,ATR
1739762160,20.404,20.417,20.365,20.365,200,0.026281710098951073
1739762280,20.365,20.412,20.365,20.412,51,0.02776158794902604
1739762400,20.412,20.425,20.401,20.401,34,0.027492903095524244
1739762520,20.401,20.416,20.396,20.396,41,0.026957695731558196
1739762640,20.396,20.409,20.396,20.406,27,0.025960717465018192
1739762760,20.406,20.428,20.406,20.427,16,0.025677809074659892
1739762880,20.427,20.428,20.417,20.419,24,0.024629394140755562
1739763000,20.419,20.447,20.415,20.43,81,0.02515586598784445
1739763120,20.43,20.45,20.43,20.437,26,0.02478758984585553
1739763240,20.437,20.45,20.418,20.418,37,0.025302761999722995
1739763360,20.418,20.422,20.415,20.416,32,0.023995421856885742
1739763480,20.416,20.417,20.401,20.401,288,0.023424320295679747
1739763600,20.401,20.422,20.4,20.422,18,0.023322583131702768
1739763720,20.422,20.422,20.406,20.414,29,0.022799541479438412
1739763840,20.414,20.414,20.383,20.395,44,0.02338528851662155
1739763960,20.395,20.447,20.395,20.444,44,0.025429196479719984
1739764080,20.444,20.464,20.444,20.445,49,0.025041396731168526
1739764200,20.445,20.464,20.442,20.442,29,0.02482415410751352
1739764320,20.442,20.459,20.442,20.459,28,0.0242652859569768
1739764440,20.459,20.472,20.454,20.464,21,0.023817765531478508
1739764560,20.464,20.488,20.463,20.482,22,0.023902210850658516
1739764680,20.482,20.485,20.463,20.463,32,0.02376633864703994
1739764800,20.463,20.466,20.432,20.446,41,0.024497314457965835
1739764920,20.446,20.481,20.446,20.466,15,0.025247506282396855
1739765040,20.466,20.476,20.445,20.453,32,0.025658398690796995
1739765160,20.453,20.455,20.421,20.421,26,0.026254227355739988
1739765280,20.421,20.433,20.412,20.412,10,0.025878925401758616
1739765400,20.412,20.416,20.402,20.408,17,0.025030430730204382
1739765520,20.408,20.409,20.396,20.404,13,0.02417111424947536
1739765640,20.404,20.404,20.39,20.392,15,0.023444606088798503
1739765760,20.392,20.392,20.365,20.365,10,0.02369856279674154
1739765880,20.365,20.385,20.338,20.38,317,0.0253629511684029
1739766000,20.38,20.38,20.332,20.341,79,0.026979883227802568
1739766120,20.341,20.35,20.32,20.339,20,0.02719560585438818
1739766240,20.339,20.385,20.337,20.385,35,0.028681634007646294
1739766360,20.385,20.433,20.381,20.426,143,0.03034723157852867
1739766480,20.426,20.426,20.404,20.423,23,0.029751000751490803
1739766600,20.423,20.447,20.423,20.434,55,0.02934021498352724
1739766720,20.434,20.443,20.405,20.405,28,0.029958771056132455
1739766840,20.405,20.408,20.381,20.385,22,0.02974743026640878
1739766960,20.385,20.421,20.385,20.413,117,0.030194042390236566
1739767080,20.413,20.422,20.401,20.401,35,0.0295373250766483
1739767200,20.401,20.412,20.381,20.381,31,0.02964180185688762
1739767320,20.381,20.382,20.36,20.363,31,0.029095958867110076
1739767440,20.363,20.37,20.346,20.364,30,0.028731961805173706
1739767560,20.364,20.376,20.359,20.366,31,0.027893964533375542
1739767680,20.366,20.368,20.353,20.365,43,0.02697296706670565
1739767800,20.365,20.417,20.352,20.415,28,0.029689183704798193
1739767920,20.415,20.423,20.373,20.373,81,0.031139956297312404
1739768040,20.373,20.383,20.366,20.372,29,0.030129959418932907
1739768160,20.372,20.372,20.351,20.355,45,0.029477819460437756
1739768280,20.355,20.37,20.333,20.333,27,0.03001511807040667
1739768400,20.333,20.34,20.285,20.285,81,0.03179975249394903
1739768520,20.285,20.291,20.052,20.173,16444,0.04659977017295273
1739768640,20.173,20.209,20.173,20.209,391,0.04584264373202763
1739768760,20.209,20.272,20.209,20.272,161,0.04706816917973986
1739768880,20.272,20.334,20.268,20.317,497,0.04842044280975837
1739769000,20.317,20.415,20.317,20.381,42,0.05196183975191842
1739769120,20.381,20.415,20.376,20.376,28,0.051035994055352675
1739769240,20.376,20.387,20.33,20.385,85,0.0514619944799705
1739769360,20.385,20.385,20.317,20.317,46,0.05264328058854413
1739769480,20.317,20.329,20.272,20.272,167,0.052954474832219704
1739769600,20.272,20.296,20.259,20.267,163,0.051814869487061085
1739769720,20.267,20.267,20.25,20.257,153,0.04932809309512811
1739769840,20.257,20.257,20.179,20.233,340,0.05137608644547631
1739769960,20.233,20.24,20.211,20.215,15,0.04977779455651371
1739770080,20.215,20.255,20.209,20.243,258,0.049507952088191254
1739770200,20.243,20.27,20.224,20.269,164,0.049257384081891835
1739770320,20.269,20.27,20.232,20.232,94,0.04845328521889958
1739770440,20.232,20.28,20.232,20.28,143,0.04842090770326402
1739770560,20.28,20.324,20.28,20.293,39,0.04810512858160234
1739770680,20.293,20.322,20.283,20.3,71,0.047454762254344876
1739770800,20.3,20.313,20.263,20.263,50,0.0476365649504629
1739770920,20.263,20.284,20.247,20.284,51,0.04687681031114405
1739771040,20.284,20.342,20.284,20.336,32,0.04767132386034804
1739771160,20.336,20.34,20.333,20.336,10,0.04476622929889471
1739771280,20.336,20.367,20.336,20.352,41,0.04378292720611669
1739771400,20.352,20.383,20.352,20.361,27,0.04286986097710827
1739771520,20.361,20.383,20.341,20.383,20,0.04280772805017182
1739771640,20.383,20.429,20.383,20.426,14,0.0430357474751595
1739771760,20.426,20.464,20.426,20.452,729,0.04267605122693384
1739771880,20.452,20.47,20.452,20.47,10,0.0409134761392955
1739772000,20.47,20.491,20.449,20.459,24,0.04099108498648855
1739772120,20.459,20.501,20.454,20.501,13,0.04142029320173941
1739772240,20.501,20.576,20.501,20.554,296,0.0438188436873294
1739772360,20.554,20.575,20.549,20.568,16,0.04254606913823443
1739772480,20.568,20.575,20.552,20.552,18,0.04114992134264623
1739772600,20.552,20.57,20.546,20.559,258,0.03992492696102871
1739772720,20.559,20.559,20.527,20.538,22,0.03935886074952666
1739772840,20.538,20.547,20.512,20.534,143,0.03904751355313191
1739772960,20.534,20.538,20.49,20.49,16,0.039686976870765465
1739773080,20.49,20.502,20.473,20.49,455,0.0389236213799965
1739773200,20.49,20.493,20.472,20.48,42,0.037643362709996554
1739773320,20.48,20.48,20.455,20.455,24,0.036740265373568386
1739773440,20.455,20.491,20.448,20.491,41,0.0371873892754563
1739773560,20.491,20.491,20.473,20.478,307,0.03581686147006661
1739773680,20.478,20.484,20.474,20.475,22,0.033972799936490536
1739773800,20.475,20.538,20.456,20.524,83,0.037403314226741265
1739773920,20.524,20.539,20.513,20.517,30,0.036588791781974016
1739774040,20.517,20.53,20.491,20.491,23,0.03676102094040455
1739774160,20.491,20.495,20.477,20.489,16,0.03542094801608999
1739774280,20.489,20.517,20.489,20.503,40,0.034890880300654896
1739774400,20.503,20.536,20.498,20.499,165,0.03511296027917956
1739774520,20.499,20.542,20.494,20.508,18,0.03603346311638115
1739774640,20.508,20.509,20.48,20.48,12,0.03553107289378249
1739774760,20.48,20.488,20.462,20.463,64,0.03485028197279801
1739774880,20.463,20.467,20.454,20.463,37,0.03328954754616945
1739775000,20.463,20.484,20.461,20.484,18,0.03255457986430044
1739775120,20.484,20.489,20.453,20.453,32,0.03280068130256479
1739775240,20.453,20.467,20.446,20.467,23,0.03195777549523854
1739775360,20.467,20.482,20.455,20.472,40,0.031603648674150144
1739775480,20.472,20.491,20.472,20.491,43,0.030703388054567873
1739775600,20.491,20.495,20.477,20.495,35,0.02979600319352736
1739775720,20.495,20.509,20.488,20.509,302,0.029167717251132604
1739775840,20.509,20.567,20.509,20.567,566,0.031227166018908837
1739775960,20.567,20.581,20.538,20.538,305,0.03206808273184387
1739776080,20.538,20.539,20.506,20.508,33,0.03213464825099797
1739776200,20.508,20.527,20.505,20.527,50,0.03141074480449826
1739776320,20.527,20.543,20.513,20.513,1106,0.031309977318462495
1739776440,20.513,20.514,20.495,20.495,37,0.030430693224286487
1739776560,20.495,20.511,20.478,20.508,1316,0.030614215136837288
1739776680,20.508,20.523,20.492,20.492,278,0.030641771198491683
1739776800,20.492,20.492,20.452,20.455,193,0.03131021611288507
1739776920,20.455,20.458,20.431,20.451,65,0.0310023435333931
1739777040,20.451,20.466,20.451,20.451,10,0.02985931899529363
1739777160,20.451,20.461,20.436,20.436,79,0.029512224781343986
1739777280,20.436,20.485,20.436,20.476,324,0.030904208725533667
1739777400,20.476,20.482,20.41,20.41,396,0.03383962238799549
1739777520,20.41,20.414,20.389,20.401,45,0.03320822078885311
1739777640,20.401,20.407,20.382,20.384,13,0.03262191930393493
1739777760,20.384,20.405,20.384,20.405,288,0.03179178221079678
1739777880,20.405,20.411,20.382,20.382,32,0.031592369195739864
1739778000,20.382,20.382,20.338,20.343,8,0.032478628538901336
1739778120,20.343,20.359,20.329,20.332,9,0.03230158364326561
1739778240,20.332,20.364,20.332,20.364,18,0.03228004195446092
1739778360,20.364,20.398,20.364,20.397,10,0.03240289610057078
1739778480,20.397,20.405,20.361,20.369,114,0.03323126066481576
1739778600,20.369,20.369,20.332,20.338,25,0.03350045633161456
1739778720,20.338,20.363,20.338,20.363,41,0.03289328087935627
1739778840,20.363,20.404,20.359,20.403,15,0.03375804653083069
1739778960,20.403,20.447,20.4,20.447,70,0.03470390035005711
1739779080,20.447,20.45,20.412,20.412,21,0.03493933603933876
1739779200,20.412,20.412,20.37,20.373,481,0.03544366917938586
1739779320,20.373,20.373,20.343,20.35,12,0.035054835666572665
1739779440,20.35,20.375,20.329,20.375,77,0.035836633118960286
1739779560,20.375,20.457,20.375,20.457,81,0.039134016467606024
1739779680,20.457,20.514,20.457,20.503,251,0.04041015814849121
1739779800,20.503,20.536,20.502,20.522,9,0.039952289709313436
1739779920,20.522,20.631,20.522,20.624,230,0.04488426901579117
1739780040,20.624,20.624,20.6,20.606,105,0.043392535514663044
1739780160,20.606,20.606,20.558,20.586,219,0.04372164012075867
1739780280,20.586,20.586,20.542,20.542,18,0.04374152296927569
1739780400,20.542,20.556,20.518,20.541,5247,0.04333141418575602
1739780520,20.541,20.541,20.506,20.506,130,0.04273631317248774
1739780640,20.506,20.506,20.474,20.493,137,0.041969433660167185
1739780760,20.493,20.504,20.473,20.49,612,0.041185902684441125
1739780880,20.49,20.49,20.47,20.47,13,0.039672623921266734
1739781000,20.47,20.483,20.45,20.467,323,0.03919600792689063
1739781120,20.467,20.526,20.454,20.526,36,0.041539150217826955
1739781240,20.526,20.555,20.5,20.514,963,0.042500639487982154
1739781360,20.514,20.537,20.496,20.537,174,0.04239345095312631
1739781480,20.537,20.558,20.537,20.542,26,0.04086534731361735
1739781600,20.542,20.624,20.542,20.611,38,0.04380353679121591
1739781720,20.611,20.611,20.568,20.589,34,0.043746141306129006
1739781840,20.589,20.61,20.586,20.61,101,0.04233570264140557
1739781960,20.61,20.646,20.61,20.646,51,0.041883152452733836
1739782080,20.646,20.729,20.639,20.729,274,0.04532007013468141
1739782200,20.729,20.741,20.673,20.678,316,0.0469400651250614
1739782320,20.678,20.706,20.642,20.706,146,0.04815863190184273
1739782440,20.706,20.71,20.674,20.674,186,0.047290158194568346
1739782560,20.674,20.707,20.661,20.675,19,0.04719800403781342
1739782680,20.675,20.691,20.668,20.682,19,0.04546957517796958
1739782800,20.682,20.729,20.673,20.696,287,0.04622174837954325
1739782920,20.696,20.741,20.696,20.739,61,0.04613448063814717
1739783040,20.739,20.755,20.717,20.755,113,0.045553446306850966
1739783160,20.755,20.78,20.741,20.78,1978,0.04508534299921886
1739783280,20.78,20.794,20.733,20.736,51,0.04622210421356037
1739783400,20.736,20.789,20.735,20.77,177,0.046777668198306206
1739783520,20.77,20.814,20.77,20.802,31,0.04657926332699865
1739783640,20.802,20.806,20.783,20.791,52,0.044895030232213015
1739783760,20.791,20.812,20.771,20.779,18,0.04461681378705497
1739783880,20.779,20.788,20.766,20.775,45,0.04300132708797976
1739784000,20.775,20.808,20.751,20.76,54,0.04400123229598111
1739784120,20.76,20.776,20.753,20.774,232,0.04250114427483958
1739784240,20.774,20.809,20.774,20.809,20,0.041965348255208194
1739784360,20.809,20.819,20.798,20.801,10,0.04046782337983624
1739784480,20.801,20.83,20.798,20.798,77,0.03986297885270508
1739784600,20.798,20.814,20.755,20.781,5025,0.041229908934654794
1739784720,20.781,20.781,20.755,20.756,104,0.04014205829646515
1739784840,20.756,20.768,20.732,20.749,23,0.03984619698957488
1739784960,20.749,20.78,20.749,20.756,274,0.03921432577603399
1739785080,20.756,20.786,20.754,20.784,58,0.03869901679203157
1739785200,20.784,20.86,20.784,20.847,57,0.04136337273545792
1739785320,20.847,20.847,20.802,20.836,74,0.04162313182578248
1739785440,20.836,20.854,20.824,20.836,44,0.0407929081239407
1739785560,20.836,20.847,20.804,20.82,138,0.04095055754365943
1739785680,20.82,20.82,20.807,20.815,21,0.038954089147683876
1739785800,20.815,20.815,20.774,20.793,51,0.039100225637135055
1739785920,20.793,20.797,20.779,20.796,27,0.03759306666305403
1739786040,20.796,20.823,20.786,20.789,321,0.0375507047585501
1739786160,20.789,20.82,20.786,20.817,67,0.037297082990082164
1739786280,20.817,20.829,20.8,20.807,24,0.03670443420507629
1739786400,20.807,20.843,20.807,20.82,91,0.03665411747614237
1739786520,20.82,20.881,20.817,20.876,23,0.03860739479927506
1739786640,20.876,20.913,20.876,20.913,104,0.03849258088504105
1739786760,20.913,20.971,20.913,20.971,1322,0.03988596796468097
1739786880,20.971,21.024,20.961,20.961,493,0.041536970252918214
1739787000,20.961,20.961,20.935,20.952,70,0.04042718666342404
1739787120,20.952,20.999,20.945,20.999,133,0.041396673330322216
1739787240,20.999,21.06,20.999,21.054,65,0.04279691094958491
1739787360,21.054,21.117,21.038,21.117,525,0.045382845881757464
1739787480,21.117,21.117,21.043,21.054,58,0.04742692831877491
1739787600,21.054,21.084,21.04,21.064,1048,0.04718214772457674
1739787720,21.064,21.065,21.046,21.055,89,0.045169137172821394
1739787840,21.055,21.129,21.055,21.121,1735,0.047228484517619976
1739787960,21.121,21.149,21.06,21.06,1267,0.050212164194933
1739788080,21.06,21.076,21.024,21.034,219,0.050339866752437755
1739788200,21.034,21.072,20.996,21.006,224,0.05217273341297795
1739788320,21.006,21.006,20.957,20.966,64,0.0519461095977652
1739788440,20.966,21.021,20.966,21.021,141,0.052164244626496235
1739788560,21.021,21.021,20.955,20.989,35,0.05315251286746097
1739788680,20.989,21.009,20.987,20.999,39,0.05092733337692819
1739788800,20.999,21.113,20.991,21.113,320,0.05600395242143331
1739788920,21.113,21.15,21.072,21.072,134,0.057575098677045175
1739789040,21.072,21.072,21.028,21.03,195,0.056605448771541986
1739789160,21.03,21.104,21.03,21.104,36,0.057847916716431705
1739789280,21.104,21.127,21.066,21.066,595,0.058073065522400866
1739789400,21.066,21.086,21.062,21.07,39,0.05563927512794347
1739789520,21.07,21.07,21.013,21.025,972,0.055736469761661696
1739789640,21.025,21.048,21.008,21.026,97,0.05461243620725723
1739789760,21.026,21.044,21.026,21.033,25,0.051997262192453195
1739789880,21.033,21.044,21.023,21.031,145,0.049783172035849456
1739790000,21.031,21.047,20.962,20.963,185,0.05229865974757456
1739790120,20.963,21.023,20.956,21.022,168,0.053348755479890674
1739790240,21.022,21.085,21.014,21.085,1333,0.05460955865989859
1739790360,21.085,21.113,21.085,21.1,29,0.05270887589847717
1739790480,21.1,21.114,21.045,21.045,32,0.053872527620014446
1739790600,21.045,21.045,21.009,21.009,81,0.052595918504299226
1739790720,21.009,21.013,20.997,21.004,197,0.04998192432542083
1739790840,21.004,21.005,20.988,20.998,29,0.047626072587890735
1739790960,20.998,21.011,20.984,20.984,34,0.04615278168875551
1739791080,20.984,20.984,20.945,20.966,55,0.04564186871098736
1739791200,20.966,20.985,20.949,20.967,459,0.04495316380305953
1739791320,20.967,20.975,20.946,20.946,624,0.04381365210284099
1739791440,20.946,20.954,20.935,20.944,34,0.04204124838120963
1739791560,20.944,20.944,20.924,20.932,119,0.04046687349683748
1739791680,20.932,20.952,20.881,20.889,567,0.04264781110420634
1739791800,20.889,20.923,20.889,20.909,28,0.04203011031104866
1739791920,20.909,20.935,20.905,20.922,66,0.04117081671740215
1739792040,20.922,20.93,20.903,20.903,33,0.04015861552330207
1739792160,20.903,20.921,20.882,20.889,86,0.04007585727163749
1739792280,20.889,20.893,20.873,20.88,42,0.03864186746652049
1739792400,20.88,20.919,20.878,20.914,34,0.0388103055046262
1739792520,20.914,20.914,20.892,20.896,28,0.03760956939715304
1739792640,20.896,20.915,20.879,20.915,95,0.03749460015449909
1739792760,20.915,20.915,20.882,20.882,48,0.03717355728632042
1739792880,20.882,20.918,20.88,20.907,30,0.037232588908726126
1739793000,20.907,20.958,20.907,20.931,79,0.03821597541524557
1739793120,20.931,20.957,20.927,20.937,116,0.037629120028442396
1739793240,20.937,20.981,20.937,20.967,76,0.03808418288355369
1739793360,20.967,21.008,20.959,20.966,534,0.038863884106156966
1739793480,20.966,20.966,20.949,20.954,87,0.037302178098574286
1739793600,20.954,21.026,20.954,21.02,41,0.039780593948676064
1739793720,21.02,21.04,21.01,21.037,124,0.03908198009519903
1739793840,21.037,21.037,21.01,21.03,59,0.03821898151697035
1739793960,21.03,21.046,21.004,21.004,24,0.03848905426575804
1739794080,21.004,21.017,20.998,21.017,22,0.03709697896106092
1739794200,21.017,21.057,21.017,21.031,61,0.037304337606699364
1739794320,21.031,21.036,21.025,21.031,43,0.035425456349078184
1739794440,21.031,21.036,21.013,21.034,95,0.03453792375271544
1739794560,21.034,21.057,21.018,21.046,183,0.03485664348466418
1739794680,21.046,21.064,21.045,21.047,34,0.033724026092902336
1739794800,21.047,21.08,21.047,21.08,48,0.03367230994340915
1739794920,21.08,21.116,21.078,21.106,430,0.03398143066173708
1739795040,21.106,21.116,21.074,21.074,94,0.034554185614470004
1739795160,21.074,21.086,21.067,21.084,8,0.03344317235629345
1739795280,21.084,21.106,21.084,21.096,23,0.032625802902272634
1739795400,21.096,21.113,21.076,21.089,46,0.03293824555211024
1739795520,21.089,21.094,21.065,21.067,174,0.03265694229838807
1739795640,21.067,21.099,21.06,21.088,29,0.033110017848503315
1739795760,21.088,21.124,21.085,21.124,147,0.033530730859324356
1739795880,21.124,21.135,21.098,21.135,50,0.03377853579794423
1739796000,21.135,21.176,21.135,21.16,4566,0.03429435466951942
1739796120,21.16,21.16,21.11,21.114,39,0.03541618647883951
1739796240,21.114,21.141,21.111,21.135,356,0.035029316016065085
1739796360,21.135,21.18,21.135,21.16,350,0.03574150772920316
1739796480,21.16,21.172,21.159,21.166,19,0.03411711431997448
1739796600,21.166,21.181,21.147,21.147,19,0.03410874901140505
1739796720,21.147,21.155,21.121,21.133,360,0.034100981224876294
1739796840,21.133,21.188,21.133,21.188,402,0.03559376828024225
1739796960,21.188,21.215,21.169,21.169,470,0.03633707054593919
1739797080,21.169,21.189,21.169,21.176,46,0.03517013693551493
1739797200,21.176,21.196,21.166,21.168,53,0.034800841440121084
1739797320,21.168,21.195,21.163,21.178,9,0.0346007813372553
1739797440,21.178,21.178,21.101,21.123,26,0.0376292969560229
1739797560,21.123,21.139,21.116,21.136,65,0.03658434717344981
1739797680,21.136,21.155,21.133,21.153,18,0.03554260808963212
1739797800,21.153,21.167,21.139,21.156,111,0.035003850368944274
1739797920,21.156,21.156,21.131,21.137,26,0.0342892896283053
1739798040,21.137,21.146,21.126,21.137,84,0.03326862608342632
1739798160,21.137,21.177,21.118,21.152,1917,0.035106581363181656
1739798280,21.152,21.186,21.134,21.184,71,0.03631325412295437
1739798400,21.184,21.207,21.176,21.184,344,0.035933735971314947
1739798520,21.184,21.195,21.179,21.18,131,0.03450989768764972
1739798640,21.18,21.185,21.167,21.171,603,0.03333061928138882
1739798760,21.171,21.171,21.139,21.139,298,0.033235575047003904
1739798880,21.139,21.139,21.112,21.114,92,0.03279017682936084
1739799000,21.114,21.119,21.103,21.11,23,0.03159087848440637
1739799120,21.11,21.113,21.056,21.056,140,0.0334058157355201
1739799240,21.056,21.099,21.049,21.099,717,0.03459111461155443
1739799360,21.099,21.099,21.075,21.093,73,0.033834606425014895
1739799480,21.093,21.101,21.083,21.095,44,0.03270356310894245
1739799600,21.095,21.1,21.073,21.083,53,0.032296165744018064
1739799720,21.083,21.088,21.069,21.085,43,0.031346439619445485
1739799840,21.085,21.154,21.085,21.149,39,0.034035979646627884
1739799960,21.149,21.166,21.132,21.132,436,0.03403340967186867
1739800080,21.132,21.138,21.111,21.118,54,0.03353102326673527
1739800200,21.118,21.147,21.118,21.14,903,0.033207378747682745
1739800320,21.14,21.188,21.14,21.175,159,0.03426399455141957
1739800440,21.175,21.194,21.162,21.162,243,0.034102280654889607
1739800560,21.162,21.162,21.133,21.135,52,0.0337378320366832
1739800680,21.135,21.145,21.124,21.133,17,0.03282798689120588
1739800800,21.133,21.166,21.126,21.154,234,0.03334027354183398
1739800920,21.154,21.188,21.154,21.182,41,0.03338739686027433
1739801040,21.182,21.188,21.159,21.169,36,0.03307401137025473
1739801160,21.169,21.234,21.169,21.221,2615,0.03535443912952234
1739801280,21.221,21.267,21.22,21.226,1077,0.036186264905985074
1739801400,21.226,21.373,21.226,21.324,329,0.04410153169841486
1739801520,21.324,21.335,21.296,21.32,306,0.043737136577099614
1739801640,21.32,21.391,21.32,21.32,2622,0.0456844839644495
1739801760,21.32,21.393,21.309,21.376,965,0.048421306538417364
1739801880,21.376,21.376,21.336,21.341,651,0.04781978464281632
1739802000,21.341,21.353,21.33,21.342,145,0.046046942882615384
1739802120,21.342,21.347,21.304,21.304,557,0.04582930410528591
1739802240,21.304,21.313,21.262,21.279,138,0.0461986395263368
1739802360,21.279,21.279,21.224,21.23,218,0.04682730813159843
1739802480,21.23,21.243,21.2,21.236,849,0.046553928979341345
1739802600,21.236,21.307,21.236,21.295,138,0.04830007690938825
1739802720,21.295,21.338,21.287,21.315,719,0.0484929285587178
1739802840,21.315,21.334,21.285,21.33,420,0.04852914794738078
1739802960,21.33,21.333,21.314,21.318,17,0.046419923093996326
1739803080,21.318,21.337,21.302,21.318,299,0.045604214301568025
1739803200,21.318,21.328,21.274,21.285,23,0.04620391328002734
1739803320,21.285,21.285,21.238,21.242,31,0.046260776617168285
1739803440,21.242,21.268,21.239,21.239,36,0.04502786400165626
1739803560,21.239,21.295,21.227,21.295,35,0.04666873085868091
1739803680,21.295,21.342,21.295,21.314,25,0.04669239294020349
1739803800,21.314,21.381,21.314,21.381,991,0.04814293630161754
1739803920,21.381,21.446,21.38,21.408,2964,0.049418440851502175
1739804040,21.408,21.458,21.396,21.458,162,0.05031712364782327
1739804160,21.458,21.459,21.438,21.438,68,0.048223043387264526
1739804280,21.438,21.502,21.432,21.47,558,0.049778540288174224
1739804400,21.47,21.575,21.47,21.521,685,0.05372293026759038
1739804520,21.521,21.587,21.498,21.523,3517,0.0562427209627624
1739804640,21.523,21.533,21.436,21.462,1358,0.05915395517970804
1739804760,21.462,21.464,21.439,21.449,82,0.05671438695258594
1739804880,21.449,21.449,21.383,21.394,237,0.057377645027401405
1739805000,21.394,21.403,21.363,21.379,40,0.056136384668301245
1739805120,21.379,21.386,21.337,21.345,729,0.05562664290627969
1739805240,21.345,21.355,21.311,21.339,237,0.05479616841297403
1739805360,21.339,21.413,21.313,21.38,342,0.05802501352633312
1739805480,21.38,21.4,21.366,21.387,210,0.056308941131594965
1739805600,21.387,21.428,21.387,21.402,113,0.05521544533648106
1739805720,21.402,21.425,21.376,21.384,602,0.054771484955303804
1739805840,21.384,21.396,21.365,21.382,149,0.05307352174421084
1739805960,21.382,21.408,21.368,21.368,23,0.05213969876248169
1739806080,21.368,21.371,21.321,21.351,538,0.051986863136589935
1739806200,21.351,21.354,21.256,21.256,451,0.055273515769690584
1739806320,21.256,21.258,21.201,21.213,2092,0.05539683607185545
1739806440,21.213,21.27,21.203,21.27,154,0.05622563349529436
1739806560,21.27,21.316,21.255,21.266,1272,0.0565666596742019
1739806680,21.266,21.278,21.206,21.237,41,0.05766904112604456
1739806800,21.237,21.263,21.2,21.226,64,0.05804982390275583
1739806920,21.226,21.226,21.137,21.145,3657,0.060260550766844605
1739807040,21.145,21.17,21.105,21.156,2153,0.060599082854927225
1739807160,21.156,21.188,21.077,21.077,178,0.06419914836528937
1739807280,21.077,21.144,21.035,21.144,850,0.06739920919634
1739807400,21.144,21.164,21.107,21.134,114,0.06665640853945873
1739807520,21.134,21.136,21.072,21.089,1003,0.06646666507235453
1739807640,21.089,21.089,21.015,21.045,119,0.06700476042432907
1739807760,21.045,21.085,21.03,21.062,67,0.06614727753687698
1739807880,21.062,21.081,21.038,21.075,138,0.06449390056995714
1739808000,21.075,21.132,21.052,21.132,1200,0.06560147910067463
1739808120,21.132,21.155,21.087,21.12,182,0.06577280202205511
1739808240,21.12,21.186,21.113,21.145,91,0.0662890304490512
1739808360,21.145,21.195,21.143,21.143,588,0.06526838541697608
1739808480,21.143,21.165,21.111,21.111,22,0.06446350074433482
1739808600,21.111,21.111,20.963,20.994,244,0.07043039354831089
1739808720,20.994,21.061,20.994,21.041,113,0.07018536543771726
1739808840,21.041,21.108,21.011,21.108,90,0.07210069647788041
1739808960,21.108,21.113,21.082,21.086,17,0.06916493244374601
1739809080,21.086,21.109,21.078,21.103,56,0.06643886584062146
1739809200,21.103,21.103,20.996,21.021,85,0.0693360897091487
1739809320,21.021,21.062,20.993,21.037,237,0.06931208330135255
1739809440,21.037,21.078,21.001,21.001,30,0.06986122020839866
1739809560,21.001,21.009,20.907,20.932,7173,0.0721568473363702
1739809680,20.932,20.933,20.845,20.884,835,0.07328850109805811
1739809800,20.884,20.941,20.873,20.916,73,0.07291075101962523
1739809920,20.916,20.956,20.916,20.927,148,0.07055998308965193
1739810040,20.927,20.939,20.868,20.868,1032,0.07059141286896262
1739810160,20.868,20.902,20.864,20.881,104,0.06826345480689387
1739810280,20.881,20.931,20.881,20.907,90,0.06695892232068722
1739810400,20.907,20.929,20.88,20.929,131,0.0656761421549238
1739810520,20.929,21.032,20.929,20.981,140,0.06834213200100078
1739810640,20.981,21.01,20.929,20.929,80,0.06924626542950095
1739810760,20.929,20.944,20.887,20.887,244,0.0683715321845365
1739810880,20.887,20.969,20.887,20.969,54,0.06934499417135537
1739811000,20.969,20.998,20.928,20.998,426,0.06939178030197286
1739811120,20.998,21.019,20.99,20.99,66,0.06650665313754622
1739811240,20.99,20.99,20.906,20.908,130,0.06775617791343576
1739811360,20.908,20.935,20.883,20.883,14276,0.0666307366339046
1739811480,20.883,20.898,20.871,20.895,47,0.06379996973148291
1739811600,20.895,20.918,20.883,20.894,25,0.061742829036377005
1739811720,20.894,20.904,20.861,20.904,310,0.060404055533778596
1739811840,20.904,20.938,20.904,20.912,74,0.05851805156708005
1739811960,20.912,20.928,20.887,20.893,59,0.0572667621694315
1739812080,20.893,20.924,20.883,20.914,93,0.05610485058590071
1739812200,20.914,20.972,20.914,20.962,32,0.0562402184011935
1739812320,20.962,20.974,20.947,20.966,265,0.05415163137253689
1739812440,20.966,21.064,20.966,21.052,19,0.05728365770306989
1739812560,21.052,21.086,21.031,21.076,49,0.05712053929570773
1739812680,21.076,21.076,21.048,21.048,315,0.0550405007745859
1739812800,21.048,21.048,20.92,20.92,47,0.06025189357640095
1739812920,20.92,20.929,20.858,20.89,146,0.06101961546380073
1739813040,20.89,20.934,20.866,20.934,41,0.061518214359243636
1739813160,20.934,20.964,20.921,20.964,119,0.06019548476215475
1739813280,20.964,20.964,20.912,20.912,9,0.059610092993429384
1739813400,20.912,20.912,20.85,20.852,75,0.059780800636755685
1739813520,20.852,20.904,20.839,20.887,176,0.060153600591273226
1739813640,20.887,20.952,20.881,20.952,27,0.060928343406182396
1739813760,20.952,20.97,20.896,20.896,7,0.061862033162883516
1739813880,20.896,20.896,20.856,20.86,44,0.06030045936553463
1739814000,20.86,20.902,20.86,20.901,26,0.058993283696567984
1739814120,20.901,20.917,20.891,20.893,16,0.0566366205753848
1739814240,20.893,20.898,20.856,20.877,35,0.05559114767714289
1739814360,20.877,20.911,20.877,20.911,24,0.05404892284306143
